Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010041.JPG,2025-08-01,Region,29,0,1,1465.9,2333.9,48.1,71.32,0.0,
P8010041.JPG,2025-08-01,Region,30,1,2,2500.9,2325.8,60.4,90.94,0.0,
