Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010005.JPG,2025-08-01,Region,5,1,6,2470.1,2341.8,30.5,23.43,0.0,
P8010005.JPG,2025-08-01,Region,4,0,5,1431.4,2345.1,45.5,53.59,0.0,
