Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010075.JPG,2025-08-01,Region,105,0,13,1367.8,2296.8,49.3,43.82,0.0,
P8010075.JPG,2025-08-01,Region,106,1,14,2565.5,2269.5,75.6,172.72,0.0,
