Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010064.JPG,2025-08-01,Region,91,0,29,1412.1,2120.7,45.8,21.34,0.0,
P8010064.JPG,2025-08-01,Region,92,1,30.,2514.6,2099.7,36.8,18.83,0.0,
