Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010048.JPG,2025-08-01,Region,63,0,5,1462.1,2389.0,42.8,26.97,0.0,
P8010048.JPG,2025-08-01,Region,64,1,6,2437.8,2385.5,14.4,7.69,0.0,
