Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010011.JPG,2025-08-01,Points,0,0,no skeleton,1458.0,2165.0,0.0,0.0,0.0,
P8010011.JPG,2025-08-01,Points,0,1,no skeleton,2458.0,2185.0,0.0,0.0,0.0,
