Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010040.JPG,2025-08-01,Region,160,0,23,1218.9,2148.1,86.2,270.36,0.0,
P8010040.JPG,2025-08-01,Region,161,1,24,2487.7,2239.7,48.9,50.17,0.0,
