Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010014.JPG,2025-08-01,Region,129,0,18,2614.7,2202.6,16.8,7.79,0.0,
P8010014.JPG,2025-08-01,Points,0,0,no skeleton,1451.0,2213.0,0.0,0.0,0.0,
