Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010005.JPG,2025-08-01,Region,123,0,3,1245.2,2123.1,43.7,33.81,0.0,
P8010005.JPG,2025-08-01,Region,124,1,4,2129.4,2137.3,32.1,14.84,0.0,
