Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010048.JPG,2025-08-01,Region,37,0,9,1787.4,2414.2,48.9,32.27,0.0,
P8010048.JPG,2025-08-01,Region,38,1,10,2888.1,2333.8,44.3,70.26,0.0,
