Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010012.JPG,2025-08-01,Region,10,0,17,1408.5,2496.9,25.6,25.4,0.0,
P8010012.JPG,2025-08-01,Region,11,1,17,2780.6,2534.3,43.5,34.17,0.0,
