Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010004.JPG,2025-08-01,Region,2,0,3,1486.6,2156.0,52.4,68.21,0.0,
P8010004.JPG,2025-08-01,Region,3,1,4,2369.2,2198.4,32.3,11.0,0.0,
