Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010016.JPG,2025-08-01,Region,14,0,15,1641.4,2395.0,30.4,15.92,0.0,
P8010016.JPG,2025-08-01,Region,15,1,16,2536.7,2349.7,42.5,50.82,0.0,
