Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010058.JPG,2025-08-01,Region,46,1,18,2756.0,2439.2,45.3,38.62,0.0,
P8010058.JPG,2025-08-01,Region,45,0,17,1220.0,2472.0,38.0,37.36,0.0,
