Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010026.JPG,2025-08-01,Region,142,0,4,2714.3,2207.2,65.5,51.38,0.0,
P8010026.JPG,2025-08-01,Points,0,0,no skeleton,1670.0,2208.0,0.0,0.0,0.0,
