Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010021.JPG,2025-08-01,Region,137,0,28,2335.6,2324.0,39.6,60.19,0.0,
P8010021.JPG,2025-08-01,Points,0,0,no skeleton,1466.0,2375.0,0.0,0.0,0.0,
