Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010034.JPG,2025-08-01,Region,153,0,15,1484.9,2458.2,65.7,108.75,0.0,
P8010034.JPG,2025-08-01,Region,154,1,16,2216.1,2461.9,43.9,56.2,0.0,
