Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010004.JPG,2025-08-01,Region,122,1,2,2275.5,1977.8,39.2,56.93,0.0,
P8010004.JPG,2025-08-01,Region,121,0,1,1274.0,2014.9,29.6,30.87,0.0,
