Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010064.JPG,2025-08-01,Region,53,0,25,1474.4,2443.3,40.7,45.86,0.0,
P8010064.JPG,2025-08-01,Region,54,1,26,2618.7,2328.9,67.4,147.67,0.0,
