Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010047.JPG,2025-08-01,Region,35,0,7,1333.3,2367.5,51.2,64.88,0.0,
P8010047.JPG,2025-08-01,Region,36,1,8,2508.6,2366.1,50.1,52.94,0.0,
