Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010014.JPG,2025-08-01,Region,13,1,14,2446.4,2407.0,38.8,28.11,0.0,
P8010014.JPG,2025-08-01,Region,12,0,13,1363.2,2404.7,18.2,7.95,0.0,
