Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010039.JPG,2025-08-01,Region,159,0,22,2739.1,2350.2,75.9,65.71,0.0,
P8010039.JPG,2025-08-01,Points,0,0,no skeleton,1608.0,2296.0,0.0,0.0,0.0,
