Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010070.JPG,2025-08-01,Region,99,0,7,1455.3,2161.8,78.1,129.29,0.0,
P8010070.JPG,2025-08-01,Region,100,1,8,2702.2,2236.6,65.6,130.92,0.0,
