Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010077.JPG,2025-08-01,Region,110,1,18,2459.5,2123.0,22.8,22.16,0.0,
P8010077.JPG,2025-08-01,Region,109,0,17,1652.0,2095.5,80.1,80.63,0.0,
