Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010008.JPG,2025-08-01,Region,127,0,9,935.9,2122.0,38.9,57.64,0.0,
P8010008.JPG,2025-08-01,Points,0,0,no skeleton,2250.0,2069.0,0.0,0.0,0.0,
