Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010018.JPG,2025-08-01,Region,17,1,18,2594.7,2417.4,29.9,24.53,0.0,
P8010018.JPG,2025-08-01,Region,16,0,17,1353.9,2424.0,37.2,40.46,0.0,
