Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010074.JPG,2025-08-01,Region,103,0,11,1463.6,2247.6,73.0,129.32,0.0,
P8010074.JPG,2025-08-01,Region,104,1,12,2825.8,2226.6,55.1,109.02,0.0,
