Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010042.JPG,2025-08-01,Region,164,0,27,1405.5,2478.9,55.8,30.61,0.0,
P8010042.JPG,2025-08-01,Region,165,1,28,2474.4,2437.5,59.5,101.52,0.0,
