Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010063.JPG,2025-08-01,Region,89,0,27,1610.6,2034.2,43.9,72.56,0.0,
P8010063.JPG,2025-08-01,Region,90,1,28,2707.6,2077.3,48.8,46.32,0.0,
