Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010062.JPG,2025-08-01,Region,49,0,21,1205.7,2367.3,46.9,42.01,0.0,
P8010062.JPG,2025-08-01,Region,50,1,22,2672.4,2326.1,46.7,44.96,0.0,
