Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010082.JPG,2025-08-01,Region,114,0,23,1422.6,2237.3,53.6,54.92,0.0,
P8010082.JPG,2025-08-01,Points,0,0,no skeleton,2417.0,2189.0,0.0,0.0,0.0,
