Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010020.JPG,2025-08-01,Region,135,0,25,1493.8,2434.2,15.3,7.28,0.0,
P8010020.JPG,2025-08-01,Region,136,1,26,2508.0,2398.8,48.1,39.41,0.0,
