Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010057.JPG,2025-08-01,Region,82,1,20,2246.9,2225.8,25.0,14.73,0.0,
P8010057.JPG,2025-08-01,Region,81,0,19,1237.1,2213.5,71.5,100.26,0.0,
