Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010078.JPG,2025-08-01,Region,111,0,19,1320.4,2252.8,45.5,45.09,0.0,
P8010078.JPG,2025-08-01,Region,112,1,20,2412.2,2229.0,50.2,89.93,0.0,
