Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010012.JPG,2025-08-01,Points,0,0,no skeleton,1492.0,2018.0,0.0,0.0,0.0,
P8010012.JPG,2025-08-01,Points,0,1,no skeleton,2362.0,2024.0,0.0,0.0,0.0,
