Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010052.JPG,2025-08-01,Region,39,0,11,1515.8,2556.5,18.1,12.25,0.0,
P8010052.JPG,2025-08-01,Region,40,1,12,2181.3,2560.4,16.1,9.5,0.0,
