Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010054.JPG,2025-08-01,Region,75,0,13,1274.1,2136.3,29.9,17.34,0.0,
P8010054.JPG,2025-08-01,Region,76,1,14,2422.1,2104.1,33.1,19.35,0.0,
