Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010029.JPG,2025-08-01,Region,147,0,9,1340.1,2389.5,28.7,17.86,0.0,
P8010029.JPG,2025-08-01,Region,148,1,10,2356.3,2410.2,25.7,17.6,0.0,
