Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010043.JPG,2025-08-01,Region,166,0,30.,2747.3,2404.1,86.5,97.61,0.0,
P8010043.JPG,2025-08-01,Points,0,0,no skeleton,1420.0,2360.0,0.0,0.0,0.0,
