Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010036.JPG,2025-08-01,Region,157,0,19,1107.8,2289.1,61.1,48.64,0.0,
P8010036.JPG,2025-08-01,Region,158,1,20,2374.9,2302.1,42.8,31.0,0.0,
