Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010067.JPG,2025-08-01,Region,93,0,1,1701.6,2244.3,63.8,93.72,0.0,
P8010067.JPG,2025-08-01,Region,94,1,2,2902.5,2255.1,58.0,105.5,0.0,
