Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010006.JPG,2025-08-01,Region,6,0,7,1389.9,2333.1,25.2,11.31,0.0,
P8010006.JPG,2025-08-01,Region,7,1,8,2629.8,2278.3,38.8,33.12,0.0,
