Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010032.JPG,2025-08-01,Region,149,0,11,1214.9,2311.4,75.4,86.31,0.0,
P8010032.JPG,2025-08-01,Region,150,1,12,2486.1,2313.4,56.1,59.5,0.0,
