Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010068.JPG,2025-08-01,Region,95,0,3,1175.3,2395.7,67.7,151.2,0.0,
P8010068.JPG,2025-08-01,Region,96,1,4,2157.6,2425.4,64.1,121.62,0.0,
