Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010042.JPG,2025-08-01,Region,31,0,3,1432.0,2353.1,74.6,227.87,0.0,
P8010042.JPG,2025-08-01,Region,32,1,4,2542.6,2337.2,68.5,129.73,0.0,
