Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010049.JPG,2025-08-01,Region,65,0,7,1465.0,2358.8,44.8,46.77,0.0,
P8010049.JPG,2025-08-01,Region,66,1,8,2482.0,2323.9,41.7,42.54,0.0,
