Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010085.JPG,2025-08-01,Region,120,1,30.,2608.7,2165.0,77.6,152.56,0.0,
P8010085.JPG,2025-08-01,Region,119,0,29,1418.0,2146.7,51.1,79.8,0.0,
