Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010022.JPG,2025-08-01,Region,138,0,29,1485.2,2210.1,33.0,26.55,0.0,
P8010022.JPG,2025-08-01,Region,139,1,30.,2373.8,2207.4,30.2,21.57,0.0,
