Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8010063.JPG,2025-08-01,Region,52,1,24,2662.0,2419.3,50.2,85.42,0.0,
P8010063.JPG,2025-08-01,Region,51,0,23,1549.6,2488.4,58.3,42.86,0.0,
