Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080044.JPG,2025-08-08,Region,101,0,23,1252.9,2363.4,33.8,34.88,0.0,
P8080044.JPG,2025-08-08,Points,0,0,no skeleton,2451.0,2366.0,0.0,0.0,0.0,
