Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080064.JPG,2025-08-08,Region,83,0,21,1647.2,2396.3,32.3,33.5,0.0,
P8080064.JPG,2025-08-08,Points,0,0,no skeleton,2445.0,2417.0,0.0,0.0,0.0,
