Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080071.JPG,2025-08-08,Region,42,0,2,2549.7,2396.1,30.4,12.84,0.0,
P8080071.JPG,2025-08-08,Points,0,0,no skeleton,1244.0,2311.0,0.0,0.0,0.0,
