Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080073.JPG,2025-08-08,Region,43,0,3,1676.3,2364.0,34.1,40.34,0.0,
P8080073.JPG,2025-08-08,Region,44,1,4,2686.9,2422.6,38.1,40.96,0.0,
