Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080017.JPG,2025-08-08,Region,122,0,22,2310.9,2508.8,60.4,36.49,0.0,
P8080017.JPG,2025-08-08,Points,0,0,no skeleton,985.0,2488.0,0.0,0.0,0.0,
