Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080119.JPG,2025-08-08,Region,39,0,27,1365.7,1965.8,37.5,37.16,0.0,
P8080119.JPG,2025-08-08,Points,0,0,no skeleton,2162.0,1881.0,0.0,0.0,0.0,
