Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080059.JPG,2025-08-08,Region,80,0,15,1063.3,2414.8,48.3,49.08,0.0,
P8080059.JPG,2025-08-08,Region,81,1,16,2261.7,2395.4,75.0,64.11,0.0,
