Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080067.JPG,2025-08-08,Region,87,0,27,1604.3,2221.7,43.4,65.78,0.0,
P8080067.JPG,2025-08-08,Region,88,1,28,2463.1,2231.2,33.6,52.1,0.0,
