Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080140.JPG,2025-08-08,Region,16,0,27,1239.7,2213.8,22.5,22.14,0.0,
P8080140.JPG,2025-08-08,Points,0,0,no skeleton,2300.0,2182.0,0.0,0.0,0.0,
