Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080122.JPG,2025-08-08,Region,2,0,1,1426.3,2084.5,45.8,64.67,0.0,
P8080122.JPG,2025-08-08,Region,3,1,2,2242.2,2105.6,19.5,8.2,0.0,
