Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080060.JPG,2025-08-08,Region,82,0,18,2165.2,2452.8,16.9,12.0,0.0,
P8080060.JPG,2025-08-08,Region,0,1,17,1511.2,2425.4,46.6,52.86,0.0,
