Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080074.JPG,2025-08-08,Region,45,0,5,1643.9,2339.5,13.4,4.18,0.0,
P8080074.JPG,2025-08-08,Region,46,1,6,2757.6,2320.8,24.9,16.5,0.0,
