Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080037.JPG,2025-08-08,Region,98,0,13,1175.1,2438.0,17.5,13.02,0.0,
P8080037.JPG,2025-08-08,Points,0,0,no skeleton,2478.0,2391.0,0.0,0.0,0.0,
