Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080131.JPG,2025-08-08,Region,12,0,16,2269.1,2260.7,28.4,27.95,0.0,
P8080131.JPG,2025-08-08,Points,0,0,no skeleton,1504.0,2244.0,0.0,0.0,0.0,
