Image name,TagLab Date,TagLab Type,TagLab Genet Id,TagLab Id,TagLab Class name,TagLab Centroid x,TagLab Centroid y,TagLab Perimeter,TagLab Area,TagLab Surf. area,TagLab Note
P8080116.JPG,2025-08-08,Region,34,0,21,1307.0,2301.0,41.7,37.74,0.0,
P8080116.JPG,2025-08-08,Region,35,1,22,2286.0,2273.9,57.3,34.21,0.0,
